s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
178.3303535226504,89624.21199050336,43187.20533901446,-1.0862463013745025,-0.0934803,8.3333333,0.0000000
179.4865648501557,89625.2561130317,43187.70196037894,-1.183983023428533,-0.0815597,8.3333333,0.0000000
180.6884335280315,89626.39241563703,43188.0935018301,-1.2787558589061927,-0.0844883,8.3333333,0.0000000
181.9384786917479,89627.6024217661,43188.40734586612,-1.393609162610172,-0.1318126,8.3333333,0.0000000
182.9988293685141,89628.65877536165,43188.499327597456,-1.579943750172124,-0.1558396,8.3333333,0.0000000
184.15936499712475,89629.81387343809,43188.3871162831,-1.729807699413643,-0.1079538,8.3333333,0.0000000
185.2456894090583,89630.87271041641,43188.14428922262,-1.8218480094209317,-0.0800050,8.3333333,0.0000000
186.21499183129347,89631.80432769877,43187.876639404836,-1.9018834669291402,-0.0966896,8.3333333,0.0000000
187.23274195845116,89632.74948845548,43187.49916561062,-2.020132659949414,-0.1239733,8.3333333,0.0000000
188.3013737621466,89633.67930184536,43186.972457919524,-2.158089524021221,-0.1401526,8.3333333,0.0000000
189.2111442347659,89634.39139773345,43186.406240859535,-2.2894328320730315,-0.0740155,8.3333333,0.0000000
190.08069330242287,89635.01706432004,43185.80237257631,-2.299874814151228,-0.0003724,8.3333333,0.0000000
191.0048962022575,89635.72822040005,43185.212111591725,-2.3092520385444533,-0.0086149,8.3333333,0.0000000
191.93946273267838,89636.390222647,43184.55243923,-2.3353998382020924,0.0281024,8.3333333,0.0000000
192.82171742200345,89637.03909030904,43183.954656582224,-2.2790846945555225,0.1176796,8.3333333,0.0000000
193.62876845631675,89637.67229393344,43183.45427218795,-2.1419029694897915,0.1513250,8.3333333,0.0000000
194.53721743353591,89638.47623860808,43183.03124440597,-2.013439459983751,0.1527260,8.3333333,0.0000000
195.47978108855528,89639.34350709114,43182.662094542,-1.850233496478369,0.1237661,8.3333333,0.0000000
196.54130073479396,89640.38967144677,43182.48219429088,-1.7623610094366944,0.0654478,8.3333333,0.0000000
197.7762239779354,89641.59750409942,43182.224947911636,-1.712873688107093,0.1041957,8.3333333,0.0000000
199.0146537356071,89642.83249859246,43182.132769460426,-1.5083639203264512,0.1570189,8.3333333,0.0000000
200.1288338587078,89643.92108592427,43182.370203593855,-1.3313937577589612,0.0664273,8.3333333,0.0000000
201.4495198923664,89645.1973154997,43182.709982448876,-1.3484434763390292,-0.0050841,8.3333333,0.0000000
202.75748159824377,89646.48316573302,43182.949467315826,-1.3479787719859995,0.0389593,8.3333333,0.0000000
203.96640710739632,89647.6499953587,43183.265710120184,-1.2508726710536309,0.0696835,8.3333333,0.0000000
205.1093019062898,89648.71204926925,43183.68790677156,-1.182655814213612,0.0340721,8.3333333,0.0000000
206.16293058057596,89649.68302395311,43184.096980782684,-1.1717895345947817,0.0248513,8.3333333,0.0000000
207.16715440462482,89650.60825180598,43184.48738942636,-1.125831811757355,0.0076048,8.3333333,0.0000000
208.19312004573095,89651.5136552677,43184.96993483173,-1.1495829149909145,-0.0547820,8.3333333,0.0000000
209.09658486129246,89652.36435352347,43185.27417347257,-1.2255749908468327,-0.0668362,8.3333333,0.0000000
209.90954617218327,89653.12881042167,43185.550781035396,-1.2565783586353085,-0.0625119,8.3333333,0.0000000
210.73609022471277,89653.92275300524,43185.78062934353,-1.318921044742913,-0.0731063,8.3333333,0.0000000
211.648110478864,89654.81183430733,43185.983891199925,-1.3733605771879596,0.0019988,8.3333333,0.0000000
212.64051078064762,89655.78953551136,43186.154063802365,-1.3010865761808317,-0.0225729,8.3333333,0.0000000
213.25487377774903,89656.34862956958,43186.408731676805,-1.3945754508434498,-0.1949789,8.3333333,0.0000000
214.0589861899757,89657.1526533255,43186.396791349485,-1.6028878285784014,-0.1844636,8.3333333,0.0000000
214.9225481122264,89658.01521454529,43186.35523012153,-1.7304937135401381,-0.0930990,8.3333333,0.0000000
215.7919957849705,89658.85304912599,43186.122910361235,-1.7536044492713458,-0.0032626,8.3333333,0.0000000
216.6022190715969,89659.66008732257,43186.051139033734,-1.7070796374174149,-0.1562823,8.3333333,0.0000000
217.18980049230052,89660.23573092851,43185.93329861244,-1.9653083746627176,-0.4854935,8.3333333,0.0000000
217.61055606776134,89660.5668061937,43185.67363647993,-2.370416084056465,-0.4452805,8.3333333,0.0000000
218.23111893623616,89660.95706685871,43185.19114825512,-2.5598631735046484,-0.2793779,8.3333333,0.0000000
218.94657186397654,89661.29782811014,43184.562057910785,-2.779434906051637,-0.2262175,8.3333333,0.0000000
219.76248243115543,89661.49533806702,43183.770414133214,-2.943835961088324,-0.1889748,8.3333333,0.0000000
220.35543396769367,89661.57421140315,43183.18273180276,-3.0620018725152387,-0.1111136,8.3333333,0.0000000
221.29804256657883,89661.61731425268,43182.241109205825,-3.1130691813510705,-0.0779840,8.3333333,0.0000000
222.2083862265968,89661.62704870719,43181.330817593356,3.0819687615229947,-0.1442839,8.3333333,0.0000000
223.00983618319458,89661.51559726954,43180.53715481234,2.9173825499391555,-0.1944956,8.3333333,0.0000000
223.8330819874125,89661.2670803742,43179.75231533391,2.74578967928218,-0.1478635,8.3333333,0.0000000
224.60243038088313,89660.90418317409,43179.07393301347,2.6734559075276794,-0.0832393,8.3333333,0.0000000
225.53265032820832,89660.50036280844,43178.23593643669,2.608424176756776,-0.1254013,8.3333333,0.0000000
226.44864984703747,89659.96918448713,43177.48967595304,2.439580652597819,-0.1596638,8.3333333,0.0000000
227.405558537044,89659.29494798517,43176.810647691156,2.302276111185505,-0.1412956,8.3333333,0.0000000
228.4675602452809,89658.4689720231,43176.14310642773,2.151643065577326,-0.1593360,8.3333333,0.0000000
229.4085618495508,89657.62967223386,43175.717595108224,1.9803122839006075,-0.1275531,8.3333333,0.0000000
230.4168379663235,89656.68384603903,43175.368262119766,1.9023141356253368,-0.0550866,8.3333333,0.0000000
231.45918397686174,89655.69117330921,43175.05032178391,1.8677256567286782,-0.0011674,8.3333333,0.0000000
232.57098454334553,89654.62413020084,43174.738040653334,1.8989084478731595,0.0758181,8.3333333,0.0000000
233.5943712536722,89653.67196116851,43174.36294800779,2.0306999535523134,0.0324070,8.3333333,0.0000000
234.52078409881304,89652.8838343911,43173.87602199454,1.9601352030951738,-0.0424324,8.3333333,0.0000000
235.86348742133893,89651.59209221521,43173.50961462105,1.9313353599011724,0.0271087,8.3333333,0.0000000
236.94421557947643,89650.62618644719,43173.0248472551,2.0228910878363613,0.0661287,8.3333333,0.0000000
238.0988617005108,89649.58145741871,43172.533167560716,2.0758500037390735,0.1030192,8.3333333,0.0000000
239.1678631968639,89648.68462803104,43171.951393335934,2.258101095805248,0.1188840,8.3333333,0.0000000
240.37813431048008,89647.82939304969,43171.09504685517,2.356243449277199,0.0968237,8.3333333,0.0000000
241.29559786859295,89647.18016645676,43170.44678439944,2.462314448784025,0.1530921,8.3333333,0.0000000
242.18130144011795,89646.7032808247,43169.70042596642,2.647241619726676,0.1880983,8.3333333,0.0000000
243.1548745867979,89646.30022218579,43168.81420454627,2.84000319136284,0.2318089,8.3333333,1.1239032
244.03302103226227,89646.15802859732,43167.947646894936,3.1376708474823154,0.2361009,8.4722222,0.0000000
244.99376599446165,89646.2930933231,43166.99644323523,-2.9448321372587856,0.1603373,8.4722222,0.0000000
246.0370487805107,89646.5492431762,43165.98509451969,-2.812456963386805,0.1608756,8.4722222,0.0000000
246.94199504839665,89646.92042473421,43165.15977518831,-2.6107547442600882,0.2034949,8.4722222,0.0000000
247.70081955753804,89647.38565946977,43164.560299353514,-2.4331757506225222,0.1431119,8.4722222,0.0000000
248.66290847641508,89648.03907101887,43163.85413475844,-2.3557040202942336,0.0882407,8.4722222,0.0000000
249.55073895020146,89648.69329786647,43163.25394297071,-2.2768415421958124,0.0861581,8.4722222,0.0000000
250.48651532950498,89649.42584763425,43162.67166445506,-2.205145330620964,0.0893191,8.4722222,0.0000000
251.46181829597947,89650.2315666951,43162.12208946346,-2.115018004508577,0.1389022,8.4722222,0.0000000
252.33578328297833,89651.00534227071,43161.71578150502,-1.9412574369687117,0.1492793,8.4722222,0.0000000
253.28302009306907,89651.9192206659,43161.4666151887,-1.8302807788944089,0.0756644,8.4722222,0.0000000
254.37397983505554,89652.97526655802,43161.19282652496,-1.7945769762640944,0.0607489,8.4722222,0.0000000
